timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T21:56:22.927750+00:00	localhost:8888	15	1506210408d10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:23.193443+00:00	localhost:8888	15	1506210408d20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:23.459268+00:00	localhost:8888	15	1506210408d30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:23.724764+00:00	localhost:8888	15	1506210408d40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:23.990395+00:00	localhost:8888	15	1506210408d50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:24.435549+00:00	localhost:8888	15	1506210408d60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:24.693686+00:00	localhost:8888	15	1506210408d70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:24.959036+00:00	localhost:8888	15	1506210408d80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:25.216780+00:00	localhost:8888	15	1506210408d90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:25.474998+00:00	localhost:8888	15	1506210408da0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:25.740843+00:00	localhost:8888	15	1506210408db0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:26.023516+00:00	localhost:8888	15	1506210408dc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:26.287266+00:00	localhost:8888	15	1506210408dd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:26.552759+00:00	localhost:8888	15	1506210408de0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:26.848836+00:00	localhost:8888	15	1506210408df0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:27.115276+00:00	localhost:8888	15	1506210408e00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:27.382689+00:00	localhost:8888	15	1506210408e10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:27.678895+00:00	localhost:8888	15	1506210408e20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:27.943532+00:00	localhost:8888	15	1506210408e30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:28.209306+00:00	localhost:8888	15	1506210408e40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:28.474884+00:00	localhost:8888	15	1506210408e50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:28.740350+00:00	localhost:8888	15	1506210408e60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:29.006059+00:00	localhost:8888	15	1506210408e70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:29.272638+00:00	localhost:8888	15	1506210408e80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:29.537678+00:00	localhost:8888	15	1506210408e90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:29.802901+00:00	localhost:8888	15	1506210408ea0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:30.070557+00:00	localhost:8888	15	1506210408eb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:30.546630+00:00	localhost:8888	15	1506210408ec0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:30.802826+00:00	localhost:8888	15	1506210408ed0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:31.068826+00:00	localhost:8888	15	1506210408ee0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:31.415960+00:00	localhost:8888	15	1506210408ef0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:31.678091+00:00	localhost:8888	15	1506210408f00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:31.943881+00:00	localhost:8888	15	1506210408f10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:32.209563+00:00	localhost:8888	15	1506210408f20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:32.474830+00:00	localhost:8888	15	1506210408f30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:32.740406+00:00	localhost:8888	15	1506210408f40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:33.007020+00:00	localhost:8888	15	1506210408f50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:33.272928+00:00	localhost:8888	15	1506210408f60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:33.537535+00:00	localhost:8888	15	1506210408f70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:33.803230+00:00	localhost:8888	15	1506210408f80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:34.068635+00:00	localhost:8888	15	1506210408f90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:34.364725+00:00	localhost:8888	15	1506210408fa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:34.631894+00:00	localhost:8888	15	1506210408fb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:34.896888+00:00	localhost:8888	15	1506210408fc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:35.192962+00:00	localhost:8888	15	1506210408fd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:35.459156+00:00	localhost:8888	15	1506210408fe0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:35.724713+00:00	localhost:8888	15	1506210408ff0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T21:56:36.025588+00:00	localhost:8888	15	1506210409000000	hit	0000	00-000	Temperatur	_C	500	-500	a900	169	169	16.9 °C	Annahme: SIN / 10	0a00000d02f4010cfea900	
2026-09-11T21:56:36.287440+00:00	localhost:8888	15	1506210409010000	hit	1441	02-020	Temperatur	_C	500	-500	bf00	191	191	19.1 °C	Annahme: SIN / 10	0a14410d02f4010cfebf00	
2026-09-11T21:56:36.553273+00:00	localhost:8888	15	1506210409020000	hit	0100	00-001	Temperatur	_C	500	0	e300	227	227	22.7 °C	Annahme: SIN / 10	0a01000d02f4010000e300	
2026-09-11T21:56:36.840648+00:00	localhost:8888	15	1506210409030000	hit	8100	01-001	Temperatur	_C	1000	0	b400	180	180	18 °C	Annahme: SIN / 10	0a81000d02e8030000b400	
2026-09-11T21:56:37.099787+00:00	localhost:8888	15	1506210409040000	hit	0200	00-002	Temperatur	_C	1000	0	f800	248	248	24.8 °C	Annahme: SIN / 10	0a02000d02e8030000f800	
2026-09-11T21:56:37.365699+00:00	localhost:8888	15	1506210409050000	hit	8200	01-002	Temperatur	_C	1000	0	0000	0	0	0 °C	Annahme: SIN / 10	0a82000d02e80300000000	
2026-09-11T21:56:37.661591+00:00	localhost:8888	15	1506210409060000	hit	0400	00-004	Temperatur	_C	1000	0	e801	488	488	48.8 °C	Annahme: SIN / 10	0a04000d02e8030000e801	
2026-09-11T21:56:37.928413+00:00	localhost:8888	15	1506210409070000	hit	8400	01-004	Temperatur	_C	1000	0	f401	500	500	50 °C	Annahme: SIN / 10	0a84000d02e8030000f401	
2026-09-11T21:56:38.193670+00:00	localhost:8888	15	1506210409080000	hit	0700	00-007	Temperatur	_C	1000	0	f800	248	248	24.8 °C	Annahme: SIN / 10	0a07000d02e8030000f800	
2026-09-11T21:56:38.460898+00:00	localhost:8888	15	1506210409090000	hit	8700	01-007	Temperatur	_C	1000	0	0000	0	0	0 °C	Annahme: SIN / 10	0a87000d02e80300000000	
2026-09-11T21:56:38.726732+00:00	localhost:8888	15	15062104090a0000	hit	0800	00-008	Temperatur	_C	1000	0	da00	218	218	21.8 °C	Annahme: SIN / 10	0a08000d02e8030000da00	
2026-09-11T21:56:38.990807+00:00	localhost:8888	15	15062104090b0000	hit	4600	00-070	Temperatur	_C	1000	0	6b01	363	363	36.3 °C	Annahme: SIN / 10	0a46000d02e80300006b01	
2026-09-11T21:56:39.256206+00:00	localhost:8888	15	15062104090c0000	hit	4700	00-071	Temperatur	_C	1000	0	b004	1200	1200	120 °C	Annahme: SIN / 10	0a47000d02e8030000b004	
2026-09-11T21:56:39.521810+00:00	localhost:8888	15	15062104090d0000	hit	4800	00-072	Temperatur	_C	1000	0	d700	215	215	21.5 °C	Annahme: SIN / 10	0a48000d02e8030000d700	
2026-09-11T21:56:39.791429+00:00	localhost:8888	15	15062104090e0000	hit	4900	00-073	Temperatur	_C	1000	0	d700	215	215	21.5 °C	Annahme: SIN / 10	0a49000d02e8030000d700	
2026-09-11T21:56:40.054764+00:00	localhost:8888	15	15062104090f0000	hit	4a00	00-074	Temperatur	_C	1000	0	b004	1200	1200	120 °C	Annahme: SIN / 10	0a4a000d02e8030000b004	
2026-09-11T21:56:40.321111+00:00	localhost:8888	15	1506210409100000	hit	4b00	00-075	Temperatur	_C	1000	0	b004	1200	1200	120 °C	Annahme: SIN / 10	0a4b000d02e8030000b004	
2026-09-11T21:56:40.652241+00:00	localhost:8888	15	1506210409110000	hit	5100	00-081	Temperatur	_C	1000	0	b004	1200	1200	120 °C	Annahme: SIN / 10	0a51000d02e8030000b004	
2026-09-11T21:56:40.912446+00:00	localhost:8888	15	1506210409120000	hit	5f00	00-095	none	_C	100	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a5f000002640000000000	
2026-09-11T21:56:41.178162+00:00	localhost:8888	15	1506210409130000	hit	6000	00-096	Temperatur	_C	1000	0	da00	218	218	21.8 °C	Annahme: SIN / 10	0a60000d02e8030000da00	
2026-09-11T21:56:41.525675+00:00	localhost:8888	15	1506210409140000	hit	e000	01-096	Temperatur	_C	1000	0	0000	0	0	0 °C	Annahme: SIN / 10	0ae0000d02e80300000000	
2026-09-11T21:56:41.787871+00:00	localhost:8888	15	1506210409150000	hit	e100	01-097	unknown(0x01)	_C	100	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0ae1000102640000000000	
2026-09-11T21:56:42.061055+00:00	localhost:8888	15	1506210409160000	hit	2841	02-040	Temperatur	kW	999	-999	18fc	64536	-1000		unbekannt; Rohwerte ohne Skalierung	0a28410d10e70319fc18fc	
2026-09-11T21:56:42.365718+00:00	localhost:8888	15	1506210409170000	hit	2941	02-041	Temperatur	kW	999	-999	18fc	64536	-1000		unbekannt; Rohwerte ohne Skalierung	0a29410d10e70319fc18fc	
2026-09-11T21:56:42.661631+00:00	localhost:8888	15	1506210409180000	hit	4741	02-071	Zeit	hh_mm	10080	0	0e1c	7182	7182		unbekannt; Rohwerte ohne Skalierung	0a4741042a602700000e1c	
2026-09-11T21:56:42.928043+00:00	localhost:8888	15	1506210409190000	hit	4641	02-070	Zeit	unknown(0x28)	-1	0	c3b4	46275	-19261		unbekannt; Rohwerte ohne Skalierung	0a46410428ffff0000c3b4	
2026-09-11T21:56:48.039091+00:00	localhost:8888	15	15062104091a0000	invalid													
2026-09-11T21:56:53.151502+00:00	localhost:8888	15	15062104091b0000	invalid													
2026-09-11T21:56:58.062469+00:00	localhost:8888	15	15062104091c0000	invalid													
2026-09-11T21:57:03.173902+00:00	localhost:8888	15	15062104091d0000	invalid													
2026-09-11T21:57:08.084872+00:00	localhost:8888	15	15062104091e0000	invalid													
2026-09-11T21:57:13.196592+00:00	localhost:8888	15	15062104091f0000	invalid													
2026-09-11T21:57:18.107722+00:00	localhost:8888	15	1506210409200000	invalid													
2026-09-11T21:57:23.021937+00:00	localhost:8888	15	1506210409210000	invalid													
2026-09-11T21:57:28.137646+00:00	localhost:8888	15	1506210409220000	invalid													
2026-09-11T21:57:33.053427+00:00	localhost:8888	15	1506210409230000	invalid													
2026-09-11T21:57:38.164679+00:00	localhost:8888	15	1506210409240000	invalid													
2026-09-11T21:57:43.076064+00:00	localhost:8888	15	1506210409250000	invalid													
2026-09-11T21:57:48.187233+00:00	localhost:8888	15	1506210409260000	invalid													
2026-09-11T21:57:53.106167+00:00	localhost:8888	15	1506210409270000	invalid													
2026-09-11T21:57:58.017558+00:00	localhost:8888	15	1506210409280000	invalid													
2026-09-11T21:58:03.129269+00:00	localhost:8888	15	1506210409290000	invalid													
2026-09-11T21:58:08.040539+00:00	localhost:8888	15	15062104092a0000	invalid													
2026-09-11T21:58:13.152398+00:00	localhost:8888	15	15062104092b0000	invalid													
2026-09-11T21:58:18.062965+00:00	localhost:8888	15	15062104092c0000	invalid													
2026-09-11T21:58:23.178170+00:00	localhost:8888	15	15062104092d0000	invalid													
2026-09-11T21:58:28.089518+00:00	localhost:8888	15	15062104092e0000	invalid													
2026-09-11T21:58:33.200884+00:00	localhost:8888	15	15062104092f0000	invalid													
2026-09-11T21:58:38.112062+00:00	localhost:8888	15	1506210409300000	invalid													
2026-09-11T21:58:43.023470+00:00	localhost:8888	15	1506210409310000	invalid													
2026-09-11T21:58:48.136003+00:00	localhost:8888	15	1506210409320000	invalid													
2026-09-11T21:58:53.050374+00:00	localhost:8888	15	1506210409330000	invalid													
2026-09-11T21:58:58.161965+00:00	localhost:8888	15	1506210409340000	invalid													
2026-09-11T21:59:03.074448+00:00	localhost:8888	15	1506210409350000	invalid													
2026-09-11T21:59:07.032395+00:00	localhost:8888	15	1506210409360000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.138482+00:00	localhost:8888	15	1506210409370000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.244305+00:00	localhost:8888	15	1506210409380000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.350034+00:00	localhost:8888	15	1506210409390000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.455608+00:00	localhost:8888	15	15062104093a0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.561492+00:00	localhost:8888	15	15062104093b0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.667272+00:00	localhost:8888	15	15062104093c0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.773087+00:00	localhost:8888	15	15062104093d0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.879242+00:00	localhost:8888	15	15062104093e0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:07.984900+00:00	localhost:8888	15	15062104093f0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.090845+00:00	localhost:8888	15	1506210409400000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.196433+00:00	localhost:8888	15	1506210409410000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.302440+00:00	localhost:8888	15	1506210409420000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.408307+00:00	localhost:8888	15	1506210409430000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.513875+00:00	localhost:8888	15	1506210409440000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.619763+00:00	localhost:8888	15	1506210409450000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.725538+00:00	localhost:8888	15	1506210409460000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.834147+00:00	localhost:8888	15	1506210409470000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:08.941107+00:00	localhost:8888	15	1506210409480000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.047720+00:00	localhost:8888	15	1506210409490000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.153572+00:00	localhost:8888	15	15062104094a0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.259250+00:00	localhost:8888	15	15062104094b0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.364948+00:00	localhost:8888	15	15062104094c0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.470528+00:00	localhost:8888	15	15062104094d0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.576253+00:00	localhost:8888	15	15062104094e0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.682518+00:00	localhost:8888	15	15062104094f0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.788398+00:00	localhost:8888	15	1506210409500000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.894103+00:00	localhost:8888	15	1506210409510000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:09.999707+00:00	localhost:8888	15	1506210409520000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.105819+00:00	localhost:8888	15	1506210409530000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.211377+00:00	localhost:8888	15	1506210409540000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.328003+00:00	localhost:8888	15	1506210409550000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.435550+00:00	localhost:8888	15	1506210409560000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.548071+00:00	localhost:8888	15	1506210409570000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.656811+00:00	localhost:8888	15	1506210409580000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.766736+00:00	localhost:8888	15	1506210409590000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.876490+00:00	localhost:8888	15	15062104095a0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:10.986539+00:00	localhost:8888	15	15062104095b0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.096254+00:00	localhost:8888	15	15062104095c0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.206617+00:00	localhost:8888	15	15062104095d0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.317707+00:00	localhost:8888	15	15062104095e0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.423394+00:00	localhost:8888	15	15062104095f0000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.528939+00:00	localhost:8888	15	1506210409600000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.634784+00:00	localhost:8888	15	1506210409610000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.740535+00:00	localhost:8888	15	1506210409620000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.846327+00:00	localhost:8888	15	1506210409630000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:11.951999+00:00	localhost:8888	15	1506210409640000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:12.057527+00:00	localhost:8888	15	1506210409650000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:12.163206+00:00	localhost:8888	15	1506210409660000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:12.269437+00:00	localhost:8888	15	1506210409670000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:12.376556+00:00	localhost:8888	15	1506210409680000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:12.482395+00:00	localhost:8888	15	1506210409690000	error												ERR: no signal	ebusctl exit=1
2026-09-11T21:59:14.711577+00:00	localhost:8888	15	15062104096a0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:16.680243+00:00	localhost:8888	15	15062104096b0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:17.748995+00:00	localhost:8888	15	15062104096c0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:19.019786+00:00	localhost:8888	15	15062104096d0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:20.431289+00:00	localhost:8888	15	15062104096e0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:21.499116+00:00	localhost:8888	15	15062104096f0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:22.869502+00:00	localhost:8888	15	1506210409700000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:23.995949+00:00	localhost:8888	15	1506210409710000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:25.024471+00:00	localhost:8888	15	1506210409720000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:26.664998+00:00	localhost:8888	15	1506210409730000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:27.837378+00:00	localhost:8888	15	1506210409740000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:29.432315+00:00	localhost:8888	15	1506210409750000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:30.508490+00:00	localhost:8888	15	1506210409760000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:31.492992+00:00	localhost:8888	15	1506210409770000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:32.477673+00:00	localhost:8888	15	1506210409780000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:33.508848+00:00	localhost:8888	15	1506210409790000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:34.776876+00:00	localhost:8888	15	15062104097a0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:36.046907+00:00	localhost:8888	15	15062104097b0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:37.024634+00:00	localhost:8888	15	15062104097c0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:38.008744+00:00	localhost:8888	15	15062104097d0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:38.993021+00:00	localhost:8888	15	15062104097e0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:39.980417+00:00	localhost:8888	15	15062104097f0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:41.514448+00:00	localhost:8888	15	1506210409800000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:42.616586+00:00	localhost:8888	15	1506210409810000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:43.680710+00:00	localhost:8888	15	1506210409820000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:44.713479+00:00	localhost:8888	15	1506210409830000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:46.117918+00:00	localhost:8888	15	1506210409840000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:47.139808+00:00	localhost:8888	15	1506210409850000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:48.227356+00:00	localhost:8888	15	1506210409860000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:49.352544+00:00	localhost:8888	15	1506210409870000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:50.478542+00:00	localhost:8888	15	1506210409880000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:51.789684+00:00	localhost:8888	15	1506210409890000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:52.916064+00:00	localhost:8888	15	15062104098a0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:54.041590+00:00	localhost:8888	15	15062104098b0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:55.583973+00:00	localhost:8888	15	15062104098c0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:57.452435+00:00	localhost:8888	15	15062104098d0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T21:59:58.998426+00:00	localhost:8888	15	15062104098e0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:00.268485+00:00	localhost:8888	15	15062104098f0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:01.814972+00:00	localhost:8888	15	1506210409900000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:03.078482+00:00	localhost:8888	15	1506210409910000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:04.623953+00:00	localhost:8888	15	1506210409920000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:05.891786+00:00	localhost:8888	15	1506210409930000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:07.441846+00:00	localhost:8888	15	1506210409940000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:08.702980+00:00	localhost:8888	15	1506210409950000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:10.255531+00:00	localhost:8888	15	1506210409960000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:11.519313+00:00	localhost:8888	15	1506210409970000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:13.061077+00:00	localhost:8888	15	1506210409980000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:14.327888+00:00	localhost:8888	15	1506210409990000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:15.874362+00:00	localhost:8888	15	15062104099a0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:17.141008+00:00	localhost:8888	15	15062104099b0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:18.686548+00:00	localhost:8888	15	15062104099c0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:19.953071+00:00	localhost:8888	15	15062104099d0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:21.498048+00:00	localhost:8888	15	15062104099e0000	error												ERR: read timeout	ebusctl exit=1
2026-09-11T22:00:26.008697+00:00	localhost:8888	15	15062104099f0000	invalid													
2026-09-11T22:00:31.120121+00:00	localhost:8888	15	1506210409a00000	invalid													
2026-09-11T22:00:36.033145+00:00	localhost:8888	15	1506210409a10000	invalid													
2026-09-11T22:00:41.146003+00:00	localhost:8888	15	1506210409a20000	invalid													
2026-09-11T22:00:46.057888+00:00	localhost:8888	15	1506210409a30000	invalid													
2026-09-11T22:00:51.169461+00:00	localhost:8888	15	1506210409a40000	invalid													
2026-09-11T22:00:56.081054+00:00	localhost:8888	15	1506210409a50000	invalid													
2026-09-11T22:01:01.192587+00:00	localhost:8888	15	1506210409a60000	invalid													
2026-09-11T22:01:06.103377+00:00	localhost:8888	15	1506210409a70000	invalid													
2026-09-11T22:01:11.015563+00:00	localhost:8888	15	1506210409a80000	invalid													
2026-09-11T22:01:16.126356+00:00	localhost:8888	15	1506210409a90000	invalid													
2026-09-11T22:01:21.037258+00:00	localhost:8888	15	1506210409aa0000	invalid													
2026-09-11T22:01:26.152843+00:00	localhost:8888	15	1506210409ab0000	invalid													
2026-09-11T22:01:31.068442+00:00	localhost:8888	15	1506210409ac0000	invalid													
2026-09-11T22:01:36.180399+00:00	localhost:8888	15	1506210409ad0000	invalid													
2026-09-11T22:01:41.095275+00:00	localhost:8888	15	1506210409ae0000	invalid													
2026-09-11T22:01:46.006357+00:00	localhost:8888	15	1506210409af0000	invalid													
2026-09-11T22:01:51.117833+00:00	localhost:8888	15	1506210409b00000	invalid													
2026-09-11T22:01:56.029447+00:00	localhost:8888	15	1506210409b10000	invalid													
