timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-12T22:35:28.513771+00:00	localhost:8888	15	150621040b620000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:28.779448+00:00	localhost:8888	15	150621040b630000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:29.044907+00:00	localhost:8888	15	150621040b640000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:29.310472+00:00	localhost:8888	15	150621040b650000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:29.576132+00:00	localhost:8888	15	150621040b660000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:30.023168+00:00	localhost:8888	15	150621040b670000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:30.279248+00:00	localhost:8888	15	150621040b680000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:30.544849+00:00	localhost:8888	15	150621040b690000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:30.803540+00:00	localhost:8888	15	150621040b6a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:31.108650+00:00	localhost:8888	15	150621040b6b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:31.373860+00:00	localhost:8888	15	150621040b6c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:31.661970+00:00	localhost:8888	15	150621040b6d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:31.921052+00:00	localhost:8888	15	150621040b6e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:32.187249+00:00	localhost:8888	15	150621040b6f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:32.474678+00:00	localhost:8888	15	150621040b700000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:32.733423+00:00	localhost:8888	15	150621040b710000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:32.999525+00:00	localhost:8888	15	150621040b720000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:33.295179+00:00	localhost:8888	15	150621040b730000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:33.561829+00:00	localhost:8888	15	150621040b740000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:33.827456+00:00	localhost:8888	15	150621040b750000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:34.123598+00:00	localhost:8888	15	150621040b760000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:34.389241+00:00	localhost:8888	15	150621040b770000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:34.654393+00:00	localhost:8888	15	150621040b780000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:34.920229+00:00	localhost:8888	15	150621040b790000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:35.185560+00:00	localhost:8888	15	150621040b7a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:35.451330+00:00	localhost:8888	15	150621040b7b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:35.717120+00:00	localhost:8888	15	150621040b7c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:35.982923+00:00	localhost:8888	15	150621040b7d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:36.283398+00:00	localhost:8888	15	150621040b7e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:36.545108+00:00	localhost:8888	15	150621040b7f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T22:35:36.810623+00:00	localhost:8888	15	150621040b800000	hit	b341	03-051	TemperaturSchwelle	_C	300	100	f000	240	240	24 °C	Annahme: SIN / 10	0ab3414d022c016400f000	
