timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-12T23:19:51.970258+00:00	localhost:8888	15	1506210421490000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:52.232681+00:00	localhost:8888	15	15062104214a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:52.498106+00:00	localhost:8888	15	15062104214b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:52.785699+00:00	localhost:8888	15	15062104214c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:53.045143+00:00	localhost:8888	15	15062104214d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:53.310599+00:00	localhost:8888	15	15062104214e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:53.576704+00:00	localhost:8888	15	15062104214f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:53.843284+00:00	localhost:8888	15	1506210421500000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:54.107737+00:00	localhost:8888	15	1506210421510000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:54.373100+00:00	localhost:8888	15	1506210421520000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:54.639377+00:00	localhost:8888	15	1506210421530000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:54.904436+00:00	localhost:8888	15	1506210421540000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:55.171419+00:00	localhost:8888	15	1506210421550000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:55.436903+00:00	localhost:8888	15	1506210421560000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:55.702575+00:00	localhost:8888	15	1506210421570000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:55.968950+00:00	localhost:8888	15	1506210421580000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:56.234313+00:00	localhost:8888	15	1506210421590000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:56.499541+00:00	localhost:8888	15	15062104215a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:56.764855+00:00	localhost:8888	15	15062104215b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:57.030608+00:00	localhost:8888	15	15062104215c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:57.336417+00:00	localhost:8888	15	15062104215d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:57.591960+00:00	localhost:8888	15	15062104215e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:57.857925+00:00	localhost:8888	15	15062104215f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:58.166525+00:00	localhost:8888	15	1506210421600000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:58.467074+00:00	localhost:8888	15	1506210421610000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:58.732640+00:00	localhost:8888	15	1506210421620000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:59.028624+00:00	localhost:8888	15	1506210421630000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:59.295032+00:00	localhost:8888	15	1506210421640000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:59.560917+00:00	localhost:8888	15	1506210421650000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:19:59.857265+00:00	localhost:8888	15	1506210421660000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:00.130916+00:00	localhost:8888	15	1506210421670000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:00.392796+00:00	localhost:8888	15	1506210421680000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:00.658102+00:00	localhost:8888	15	1506210421690000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:00.921539+00:00	localhost:8888	15	15062104216a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:01.216747+00:00	localhost:8888	15	15062104216b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:01.484466+00:00	localhost:8888	15	15062104216c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:01.752173+00:00	localhost:8888	15	15062104216d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:02.046129+00:00	localhost:8888	15	15062104216e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:02.313750+00:00	localhost:8888	15	15062104216f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:02.576499+00:00	localhost:8888	15	1506210421700000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:02.859932+00:00	localhost:8888	15	1506210421710000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:03.126829+00:00	localhost:8888	15	1506210421720000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:03.400471+00:00	localhost:8888	15	1506210421730000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:03.704165+00:00	localhost:8888	15	1506210421740000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:03.968027+00:00	localhost:8888	15	1506210421750000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:04.234253+00:00	localhost:8888	15	1506210421760000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:04.498944+00:00	localhost:8888	15	1506210421770000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:04.766535+00:00	localhost:8888	15	1506210421780000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:05.032002+00:00	localhost:8888	15	1506210421790000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:05.325802+00:00	localhost:8888	15	15062104217a0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:05.592849+00:00	localhost:8888	15	15062104217b0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:05.859232+00:00	localhost:8888	15	15062104217c0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:06.126058+00:00	localhost:8888	15	15062104217d0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:06.419916+00:00	localhost:8888	15	15062104217e0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:06.687329+00:00	localhost:8888	15	15062104217f0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-12T23:20:06.953100+00:00	localhost:8888	15	1506210421800000	hit	9400	01-020	on_off	none	1	0	0100	1	1	Ein	UIN/on_off	0a94000200010000000100	
